frame_id,category,algorithm,section,latency,node_id,node_name
194,Zenoh,N/A,extract_img_data,10.519027709960938,-,-
194,Zenoh,N/A,decompress_img,39.33382034301758,-,-
245,Pre-processing,N/A,preproc_det,18.92566680908203,-,-
245,Object Detection,YOLOv3,detection,13.54360580444336,60a60960ee219b4575d6dd1c,2
245,from_numpy,YOLOv3,detection,0.028848648071289062,60a60960ee219b4575d6dd1c,2
194,Zenoh,N/A,zenoh_pubsub,62250.48327445984,-,-
245,image4yolo,YOLOv3,detection,0.4363059997558594,60a60960ee219b4575d6dd1c,2
245,pred,YOLOv3,detection,9.540796279907227,60a60960ee219b4575d6dd1c,2
245,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.354715347290039,-,-
245,End-to-End,N/A,e2e_latency,48.11525344848633,60a60960ee219b4575d6dd1c,2
194,Zenoh,N/A,compress_img,34.222,-,-
194,Scheduling,round_robin,scheduling,87.82696723937988,60a60969ee219b4575d6dd1d,3
195,Zenoh,N/A,decoding_payload,16.055822372436523,-,-
195,Zenoh,N/A,clean_decoded_payload,69.32878494262695,-,-
195,Zenoh,N/A,extract_img_data,10.736227035522461,-,-
195,Zenoh,N/A,decompress_img,46.82779312133789,-,-
246,Pre-processing,N/A,preproc_det,18.077611923217773,-,-
246,Object Detection,YOLOv3,detection,13.720035552978516,60a60969ee219b4575d6dd1d,3
246,from_numpy,YOLOv3,detection,0.027179718017578125,60a60969ee219b4575d6dd1d,3
246,image4yolo,YOLOv3,detection,0.6551742553710938,60a60969ee219b4575d6dd1d,3
246,pred,YOLOv3,detection,9.057998657226562,60a60969ee219b4575d6dd1d,3
246,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.341840744018555,-,-
195,Zenoh,N/A,zenoh_pubsub,62547.31488227844,-,-
246,End-to-End,N/A,e2e_latency,49.294233322143555,60a60969ee219b4575d6dd1d,3
195,Zenoh,N/A,compress_img,33.9,-,-
195,Scheduling,round_robin,scheduling,132.82489776611328,60a60960ee219b4575d6dd1c,2
196,Zenoh,N/A,decoding_payload,17.678499221801758,-,-
